t, x, y, z, vx, vy, vz 
11.96, 3.1179805381e+01, -7.7599620529e+00, 6.1420699089e+00, 2.5617613709e+01, -3.1531144411e+01, -1.3163169567e+01
11.97, 3.1428919532e+01, -8.0814309160e+00, 6.0102917873e+00, 2.4911415183e+01, -3.2146886306e+01, -1.3177812153e+01
11.98, 3.1670830830e+01, -8.4088951939e+00, 5.8783705186e+00, 2.4191129721e+01, -3.2746427797e+01, -1.3192126873e+01
11.99, 3.1905402172e+01, -8.7421896195e+00, 5.7463094352e+00, 2.3457134280e+01, -3.3329442557e+01, -1.3206108339e+01
12, 3.2132500303e+01, -9.0811457488e+00, 5.6141119241e+00, 2.2709813098e+01, -3.3895612933e+01, -1.3219751115e+01
12.01, 3.2351995878e+01, -9.4255920500e+00, 5.4817814268e+00, 2.1949557498e+01, -3.4444630112e+01, -1.3233049726e+01
12.02, 3.2563763535e+01, -9.7753539928e+00, 5.3493214401e+00, 2.1176765695e+01, -3.4976194288e+01, -1.3245998673e+01
12.03, 3.2767681961e+01, -1.0130254141e+01, 5.2167355157e+00, 2.0391842597e+01, -3.5490014822e+01, -1.3258592442e+01
12.04, 3.2963633957e+01, -1.0490112245e+01, 5.0840272605e+00, 1.9595199604e+01, -3.5985810399e+01, -1.3270825518e+01
12.05, 3.3151506501e+01, -1.0854745337e+01, 4.9512003366e+00, 1.8787254396e+01, -3.6463309176e+01, -1.3282692391e+01
12.06, 3.3331190809e+01, -1.1223967826e+01, 4.8182584609e+00, 1.7968430729e+01, -3.6922248932e+01, -1.3294187568e+01
12.07, 3.3502582391e+01, -1.1597591598e+01, 4.6852054051e+00, 1.7139158220e+01, -3.7362377206e+01, -1.3305305581e+01
12.08, 3.3665581112e+01, -1.1975426113e+01, 4.5520449951e+00, 1.6299872129e+01, -3.7783451435e+01, -1.3316040996e+01
12.09, 3.3820091244e+01, -1.2357278503e+01, 4.4187811109e+00, 1.5451013141e+01, -3.8185239084e+01, -1.3326388418e+01
12.1, 3.3966021515e+01, -1.2742953681e+01, 4.2854176859e+00, 1.4593027142e+01, -3.8567517775e+01, -1.3336342503e+01
12.11, 3.4103285165e+01, -1.3132254435e+01, 4.1519587063e+00, 1.3726364995e+01, -3.8930075403e+01, -1.3345897958e+01
12.12, 3.4231799988e+01, -1.3524981538e+01, 4.0184082108e+00, 1.2851482308e+01, -3.9272710257e+01, -1.3355049550e+01
12.13, 3.4351488380e+01, -1.3920933849e+01, 3.8847702897e+00, 1.1968839208e+01, -3.9595231124e+01, -1.3363792116e+01
12.14, 3.4462277381e+01, -1.4319908423e+01, 3.7510490841e+00, 1.1078900099e+01, -3.9897457402e+01, -1.3372120558e+01
12.15, 3.4564098715e+01, -1.4721700615e+01, 3.6172487855e+00, 1.0182133434e+01, -4.0179219190e+01, -1.3380029857e+01
12.16, 3.4656888830e+01, -1.5126104189e+01, 3.4833736348e+00, 9.2790114658e+00, -4.0440357391e+01, -1.3387515070e+01
12.17, 3.4740588930e+01, -1.5532911427e+01, 3.3494279214e+00, 8.3700100143e+00, -4.0680723794e+01, -1.3394571341e+01
12.18, 3.4815145012e+01, -1.5941913238e+01, 3.2154159825e+00, 7.4556082166e+00, -4.0900181158e+01, -1.3401193895e+01
12.19, 3.4880507895e+01, -1.6352899271e+01, 3.0813422020e+00, 6.5362882834e+00, -4.1098603293e+01, -1.3407378049e+01
12.2, 3.4936633248e+01, -1.6765658023e+01, 2.9472110099e+00, 5.6125352497e+00, -4.1275875124e+01, -1.3413119212e+01
12.21, 3.4983481615e+01, -1.7179976950e+01, 2.8130268810e+00, 4.6848367256e+00, -4.1431892765e+01, -1.3418412885e+01
12.22, 3.5021018441e+01, -1.7595642586e+01, 2.6787943344e+00, 3.7536826440e+00, -4.1566563573e+01, -1.3423254665e+01
12.23, 3.5049214091e+01, -1.8012440648e+01, 2.5445179319e+00, 2.8195650072e+00, -4.1679806203e+01, -1.3427640250e+01
12.24, 3.5068043868e+01, -1.8430156154e+01, 2.4102022776e+00, 1.8829776325e+00, -4.1771550657e+01, -1.3431565431e+01
12.25, 3.5077488027e+01, -1.8848573538e+01, 2.2758520165e+00, 9.4441589545e-01, -4.1841738327e+01, -1.3435026105e+01
12.26, 3.5077531791e+01, -1.9267476758e+01, 2.1414718338e+00, 4.3764726656e-03, -4.1890322030e+01, -1.3438018266e+01
12.27, 3.5068165362e+01, -1.9686649418e+01, 2.0070664537e+00, -9.3664291657e-01, -4.1917266038e+01, -1.3440538013e+01
12.28, 3.5049383925e+01, -2.0105874879e+01, 1.8726406383e+00, -1.8781437698e+00, -4.1922546103e+01, -1.3442581546e+01
12.29, 3.5021187654e+01, -2.0524936374e+01, 1.7381991866e+00, -2.8196270615e+00, -4.1906149475e+01, -1.3444145168e+01
12.3, 3.4983581719e+01, -2.0943617123e+01, 1.6037469337e+00, -3.7605935040e+00, -4.1868074916e+01, -1.3445225286e+01
12.31, 3.4936576281e+01, -2.1361700450e+01, 1.4692887496e+00, -4.7005438086e+00, -4.1808332703e+01, -1.3445818410e+01
12.32, 3.4880186491e+01, -2.1778969897e+01, 1.3348295381e+00, -5.6389789473e+00, -4.1726944631e+01, -1.3445921154e+01
12.33, 3.4814432487e+01, -2.2195209337e+01, 1.2003742357e+00, -6.5754004146e+00, -4.1623944005e+01, -1.3445530235e+01
12.34, 3.4739339382e+01, -2.2610203093e+01, 1.0659278110e+00, -7.5093104896e+00, -4.1499375633e+01, -1.3444642473e+01
12.35, 3.4654937257e+01, -2.3023736051e+01, 9.3149526310e-01, -8.4402124974e+00, -4.1353295799e+01, -1.3443254790e+01
12.36, 3.4561261147e+01, -2.3435593774e+01, 7.9708162098e-01, -9.3676110712e+00, -4.1185772249e+01, -1.3441364212e+01
12.37, 3.4458351023e+01, -2.3845562615e+01, 6.6269194232e-01, -1.0291012413e+01, -4.0996884154e+01, -1.3438967866e+01
12.38, 3.4346251777e+01, -2.4253429836e+01, 5.2833131253e-01, -1.1209924554e+01, -4.0786722078e+01, -1.3436062979e+01
12.39, 3.4225013201e+01, -2.4658983715e+01, 3.9400484371e-01, -1.2123857617e+01, -4.0555387932e+01, -1.3432646882e+01
12.4, 3.4094689960e+01, -2.5062013665e+01, 2.5971767368e-01, -1.3032324071e+01, -4.0302994931e+01, -1.3428717002e+01
12.41, 3.3955341570e+01, -2.5462310340e+01, 1.2547496500e-01, -1.3934838994e+01, -4.0029667534e+01, -1.3424270869e+01
12.42, 3.3807032367e+01, -2.5859665754e+01, -8.7180960848e-03, -1.4830920327e+01, -3.9735541391e+01, -1.3419306108e+01
12.43, 3.3649831476e+01, -2.6253873386e+01, -1.4285630052e-01, -1.5720089132e+01, -3.9420763268e+01, -1.3413820444e+01
12.44, 3.3483812777e+01, -2.6644728296e+01, -2.7693441750e-01, -1.6601869845e+01, -3.9085490986e+01, -1.3407811698e+01
12.45, 3.3309054872e+01, -2.7032027230e+01, -4.1094719536e-01, -1.7475790530e+01, -3.8729893332e+01, -1.3401277786e+01
12.46, 3.3125641041e+01, -2.7415568729e+01, -5.4488936258e-01, -1.8341383129e+01, -3.8354149983e+01, -1.3394216722e+01
12.47, 3.2933659203e+01, -2.7795153244e+01, -6.7875562870e-01, -1.9198183712e+01, -3.7958451416e+01, -1.3386626612e+01
12.48, 3.2733201876e+01, -2.8170583232e+01, -8.1254068524e-01, -2.0045732727e+01, -3.7542998807e+01, -1.3378505654e+01
12.49, 3.2524366124e+01, -2.8541663271e+01, -9.4623920667e-01, -2.0883575241e+01, -3.7108003939e+01, -1.3369852142e+01
12.5, 3.2307253512e+01, -2.8908200162e+01, -1.0798458513e+00, -2.1711261185e+01, -3.6653689085e+01, -1.3360664459e+01
12.51, 3.2081970056e+01, -2.9270003031e+01, -1.2133552621e+00, -2.2528345596e+01, -3.6180286907e+01, -1.3350941079e+01
12.52, 3.1848626167e+01, -2.9626883434e+01, -1.3467620677e+00, -2.3334388855e+01, -3.5688040328e+01, -1.3340680566e+01
12.53, 3.1607336598e+01, -2.9978655458e+01, -1.4800608834e+00, -2.4128956921e+01, -3.5177202415e+01, -1.3329881573e+01
12.54, 3.1358220383e+01, -3.0325135821e+01, -1.6132463119e+00, -2.4911621566e+01, -3.4648036249e+01, -1.3318542841e+01
12.55, 3.1101400777e+01, -3.0666143969e+01, -1.7463129438e+00, -2.5681960603e+01, -3.4100814789e+01, -1.3306663197e+01
12.56, 3.0837005195e+01, -3.1001502176e+01, -1.8792553594e+00, -2.6439558115e+01, -3.3535820736e+01, -1.3294241555e+01
12.57, 3.0565165149e+01, -3.1331035640e+01, -2.0120681285e+00, -2.7184004678e+01, -3.2953346383e+01, -1.3281276914e+01
12.58, 3.0286016173e+01, -3.1654572575e+01, -2.1447458121e+00, -2.7914897581e+01, -3.2353693471e+01, -1.3267768359e+01
12.59, 2.9999697762e+01, -3.1971944305e+01, -2.2772829627e+00, -2.8631841044e+01, -3.1737173031e+01, -1.3253715057e+01
12.6, 2.9706353298e+01, -3.2282985357e+01, -2.4096741253e+00, -2.9334446431e+01, -3.1104105222e+01, -1.3239116258e+01
12.61, 2.9406129973e+01, -3.2587533549e+01, -2.5419138382e+00, -3.0022332462e+01, -3.0454819172e+01, -1.3223971295e+01
12.62, 2.9099178719e+01, -3.2885430077e+01, -2.6739966340e+00, -3.0695125415e+01, -2.9789652802e+01, -1.3208279582e+01
12.63, 2.8785654126e+01, -3.3176519604e+01, -2.8059170402e+00, -3.1352459334e+01, -2.9108952654e+01, -1.3192040615e+01
12.64, 2.8465714364e+01, -3.3460650341e+01, -2.9376695799e+00, -3.1993976223e+01, -2.8413073714e+01, -1.3175253968e+01
12.65, 2.8139521101e+01, -3.3737674133e+01, -3.0692487728e+00, -3.2619326242e+01, -2.7702379225e+01, -1.3157919295e+01
12.66, 2.7807239422e+01, -3.4007446538e+01, -3.2006491361e+00, -3.3228167898e+01, -2.6977240498e+01, -1.3140036331e+01
12.67, 2.7469037740e+01, -3.4269826905e+01, -3.3318651850e+00, -3.3820168229e+01, -2.6238036722e+01, -1.3121604885e+01
12.68, 2.7125087710e+01, -3.4524678453e+01, -3.4628914334e+00, -3.4395002987e+01, -2.5485154767e+01, -1.3102624848e+01
12.69, 2.6775564142e+01, -3.4771868343e+01, -3.5937223953e+00, -3.4952356814e+01, -2.4718988980e+01, -1.3083096184e+01
12.7, 2.6420644908e+01, -3.5011267752e+01, -3.7243525847e+00, -3.5491923416e+01, -2.3939940983e+01, -1.3063018938e+01
12.71, 2.6060510851e+01, -3.5242751947e+01, -3.8547765169e+00, -3.6013405726e+01, -2.3148419461e+01, -1.3042393226e+01
12.72, 2.5695345690e+01, -3.5466200347e+01, -3.9849887094e+00, -3.6516516072e+01, -2.2344839949e+01, -1.3021219245e+01
12.73, 2.5325335926e+01, -3.5681496593e+01, -4.1149836820e+00, -3.7000976335e+01, -2.1529624617e+01, -1.2999497262e+01
12.74, 2.4950670746e+01, -3.5888528613e+01, -4.2447559582e+00, -3.7466518096e+01, -2.0703202049e+01, -1.2977227622e+01
12.75, 2.4571541918e+01, -3.6087188683e+01, -4.3743000657e+00, -3.7912882789e+01, -1.9866007016e+01, -1.2954410745e+01
12.76, 2.4188143699e+01, -3.6277373486e+01, -4.5036105369e+00, -3.8339821845e+01, -1.9018480253e+01, -1.2931047123e+01
12.77, 2.3800672731e+01, -3.6458984168e+01, -4.6326819101e+00, -3.8747096823e+01, -1.8161068224e+01, -1.2907137322e+01
12.78, 2.3409327935e+01, -3.6631926397e+01, -4.7615087300e+00, -3.9134479548e+01, -1.7294222889e+01, -1.2882681984e+01
12.79, 2.3014310413e+01, -3.6796110412e+01, -4.8900855482e+00, -3.9501752237e+01, -1.6418401469e+01, -1.2857681822e+01
12.8, 2.2615823337e+01, -3.6951451074e+01, -5.0184069244e+00, -3.9848707617e+01, -1.5534066205e+01, -1.2832137624e+01
12.81, 2.2214071847e+01, -3.7097867915e+01, -5.1464674269e+00, -4.0175149044e+01, -1.4641684112e+01, -1.2806050250e+01
12.82, 2.1809262940e+01, -3.7235285182e+01, -5.2742616333e+00, -4.0480890613e+01, -1.3741726738e+01, -1.2779420633e+01
12.83, 2.1401605368e+01, -3.7363631881e+01, -5.4017841311e+00, -4.0765757260e+01, -1.2834669913e+01, -1.2752249780e+01
12.84, 2.0991309519e+01, -3.7482841816e+01, -5.5290295188e+00, -4.1029584866e+01, -1.1920993500e+01, -1.2724538770e+01
12.85, 2.0578587316e+01, -3.7592853628e+01, -5.6559924063e+00, -4.1272220342e+01, -1.1001181140e+01, -1.2696288756e+01
12.86, 2.0163652098e+01, -3.7693610828e+01, -5.7826674159e+00, -4.1493521725e+01, -1.0075719999e+01, -1.2667500962e+01
12.87, 1.9746718516e+01, -3.7785061833e+01, -5.9090491828e+00, -4.1693358254e+01, -9.1451005118e+00, -1.2638176688e+01
12.88, 1.9328002411e+01, -3.7867159994e+01, -6.0351323559e+00, -4.1871610447e+01, -8.2098161203e+00, -1.2608317305e+01
12.89, 1.8907720710e+01, -3.7939863624e+01, -6.1609115985e+00, -4.2028170170e+01, -7.2703630146e+00, -1.2577924259e+01
12.9, 1.8486091303e+01, -3.8003136023e+01, -6.2863815892e+00, -4.2162940702e+01, -6.3272398704e+00, -1.2546999069e+01
12.91, 1.8063332935e+01, -3.8056945499e+01, -6.4115370224e+00, -4.2275836791e+01, -5.3809475851e+00, -1.2515543327e+01
12.92, 1.7639665088e+01, -3.8101265389e+01, -6.5363726094e+00, -4.2366784705e+01, -4.4319890129e+00, -1.2483558702e+01
12.93, 1.7215307865e+01, -3.8136074076e+01, -6.6608830788e+00, -4.2435722280e+01, -3.4808686984e+00, -1.2451046934e+01
12.94, 1.6790481875e+01, -3.8161355002e+01, -6.7850631772e+00, -4.2482598956e+01, -2.5280926093e+00, -1.2418009842e+01
12.95, 1.6365408117e+01, -3.8177096681e+01, -6.9089076704e+00, -4.2507375810e+01, -1.5741678679e+00, -1.2384449317e+01
12.96, 1.5940307861e+01, -3.8183292705e+01, -7.0324113436e+00, -4.2510025587e+01, -6.1960248262e-01, -1.2350367328e+01
12.97, 1.5515402534e+01, -3.8179941756e+01, -7.1555690028e+00, -4.2490532716e+01, 3.3509492235e-01, -1.2315765919e+01
12.98, 1.5090913601e+01, -3.8167047603e+01, -7.2783754750e+00, -4.2448893327e+01, 1.2894153767e+00, -1.2280647214e+01
12.99, 1.4667062448e+01, -3.8144619104e+01, -7.4008256091e+00, -4.2385115256e+01, 2.2428498345e+00, -1.2245013412e+01
13, 1.4244070268e+01, -3.8112670210e+01, -7.5229142770e+00, -4.2299218053e+01, 3.1948894453e+00, -1.2208866791e+01
13.01, 1.3822157938e+01, -3.8071219951e+01, -7.6446363741e+00, -4.2191232972e+01, 4.1450258244e+00, -1.2172209708e+01
13.02, 1.3401545909e+01, -3.8020292438e+01, -7.7659868201e+00, -4.2061202962e+01, 5.0927513236e+00, -1.2135044602e+01
13.03, 1.2982454082e+01, -3.7959916845e+01, -7.8869605600e+00, -4.1909182652e+01, 6.0375593017e+00, -1.2097373989e+01
13.04, 1.2565101699e+01, -3.7890127401e+01, -8.0075525647e+00, -4.1735238326e+01, 6.9789443945e+00, -1.2059200471e+01
13.05, 1.2149707220e+01, -3.7810963373e+01, -8.1277578320e+00, -4.1539447897e+01, 7.9164027843e+00, -1.2020526730e+01
13.06, 1.1736488211e+01, -3.7722469049e+01, -8.2475713873e+00, -4.1321900866e+01, 8.8494324685e+00, -1.1981355533e+01
13.07, 1.1325661228e+01, -3.7624693713e+01, -8.3669882846e+00, -4.1082698287e+01, 9.7775335278e+00, -1.1941689729e+01
13.08, 1.0917441701e+01, -3.7517691630e+01, -8.4860036072e+00, -4.0821952714e+01, 1.0700208393e+01, -1.1901532258e+01
13.09, 1.0512043820e+01, -3.7401522008e+01, -8.6046124686e+00, -4.0539788152e+01, 1.1616962112e+01, -1.1860886141e+01
13.1, 1.0109680420e+01, -3.7276248982e+01, -8.7228100136e+00, -4.0236339991e+01, 1.2527302613e+01, -1.1819754493e+01
13.11, 9.7105628703e+00, -3.7141941573e+01, -8.8405914187e+00, -3.9911754945e+01, 1.3430740967e+01, -1.1778140514e+01
13.12, 9.3149009605e+00, -3.6998673656e+01, -8.9579518937e+00, -3.9566190981e+01, 1.4326791653e+01, -1.1736047499e+01
13.13, 8.9229027881e+00, -3.6846523928e+01, -9.0748866820e+00, -3.9199817236e+01, 1.5214972816e+01, -1.1693478832e+01
13.14, 8.5347746488e+00, -3.6685575863e+01, -9.1913910619e+00, -3.8812813934e+01, 1.6094806524e+01, -1.1650437992e+01
13.15, 8.1507209258e+00, -3.6515917672e+01, -9.3074603475e+00, -3.8405372300e+01, 1.6965819026e+01, -1.1606928555e+01
13.16, 7.7709439811e+00, -3.6337642262e+01, -9.4230898894e+00, -3.7977694462e+01, 1.7827541005e+01, -1.1562954192e+01
13.17, 7.3956440477e+00, -3.6150847184e+01, -9.5382750761e+00, -3.7529993347e+01, 1.8679507834e+01, -1.1518518675e+01
13.18, 7.0250191219e+00, -3.5955634586e+01, -9.6530113349e+00, -3.7062492579e+01, 1.9521259819e+01, -1.1473625873e+01
13.19, 6.6592648583e+00, -3.5752111161e+01, -9.7672941325e+00, -3.6575426359e+01, 2.0352342451e+01, -1.1428279762e+01
13.2, 6.2985744648e+00, -3.5540388095e+01, -9.8811189767e+00, -3.6069039353e+01, 2.1172306647e+01, -1.1382484419e+01
13.21, 5.9431385991e+00, -3.5320581005e+01, -9.9944814170e+00, -3.5543586564e+01, 2.1980708998e+01, -1.1336244028e+01
13.22, 5.5931452671e+00, -3.5092809885e+01, -1.0107377046e+01, -3.4999333202e+01, 2.2777111998e+01, -1.1289562882e+01
13.23, 5.2487797216e+00, -3.4857199042e+01, -1.0219801500e+01, -3.4436554553e+01, 2.3561084290e+01, -1.1242445383e+01
13.24, 4.9102243632e+00, -3.4613877033e+01, -1.0331750460e+01, -3.3855535833e+01, 2.4332200890e+01, -1.1194896047e+01
13.25, 4.5776586428e+00, -3.4362976599e+01, -1.0443219655e+01, -3.3256572045e+01, 2.5090043422e+01, -1.1146919503e+01
13.26, 4.2512589645e+00, -3.4104634595e+01, -1.0554204860e+01, -3.2639967829e+01, 2.5834200341e+01, -1.1098520499e+01
13.27, 3.9311985915e+00, -3.3838991924e+01, -1.0664701899e+01, -3.2006037302e+01, 2.6564267157e+01, -1.1049703900e+01
13.28, 3.6176475525e+00, -3.3566193457e+01, -1.0774706646e+01, -3.1355103903e+01, 2.7279846651e+01, -1.1000474696e+01
13.29, 3.3107725502e+00, -3.3286387966e+01, -1.0884215026e+01, -3.0687500222e+01, 2.7980549092e+01, -1.0950837998e+01
13.3, 3.0107368719e+00, -3.2999728042e+01, -1.0993223017e+01, -3.0003567830e+01, 2.8665992448e+01, -1.0900799046e+01
13.31, 2.7177003009e+00, -3.2706370016e+01, -1.1101726649e+01, -2.9303657105e+01, 2.9335802593e+01, -1.0850363207e+01
13.32, 2.4318190304e+00, -3.2406473881e+01, -1.1209722008e+01, -2.8588127052e+01, 2.9989613505e+01, -1.0799535983e+01
13.33, 2.1532455792e+00, -3.2100203206e+01, -1.1317205239e+01, -2.7857345116e+01, 3.0627067473e+01, -1.0748323008e+01
13.34, 1.8821287092e+00, -3.1787725053e+01, -1.1424172539e+01, -2.7111686996e+01, 3.1247815283e+01, -1.0696730055e+01
13.35, 1.6186133448e+00, -3.1469209889e+01, -1.1530620169e+01, -2.6351536447e+01, 3.1851516412e+01, -1.0644763036e+01
13.36, 1.3628404939e+00, -3.1144831497e+01, -1.1636544449e+01, -2.5577285089e+01, 3.2437839211e+01, -1.0592428007e+01
13.37, 1.1149471719e+00, -3.0814766886e+01, -1.1741941761e+01, -2.4789332200e+01, 3.3006461087e+01, -1.0539731169e+01
13.38, 8.7506632675e-01, -3.0479196200e+01, -1.1846808550e+01, -2.3988084512e+01, 3.3557068675e+01, -1.0486678870e+01
13.39, 6.4332676670e-01, -3.0138302619e+01, -1.1951141326e+01, -2.3173956005e+01, 3.4089358013e+01, -1.0433277612e+01
13.4, 4.1985308983e-01, -2.9792272272e+01, -1.2054936666e+01, -2.2347367687e+01, 3.4603034703e+01, -1.0379534049e+01
13.41, 2.0476561599e-01, -2.9441294132e+01, -1.2158191216e+01, -2.1508747384e+01, 3.5097814076e+01, -1.0325454993e+01
13.42, -1.8196791768e-03, -2.9085559918e+01, -1.2260901691e+01, -2.0658529517e+01, 3.5573421342e+01, -1.0271047414e+01
13.43, -1.9979122797e-01, -2.8725264001e+01, -1.2363064875e+01, -1.9797154879e+01, 3.6029591743e+01, -1.0216318445e+01
13.44, -3.8904193206e-01, -2.8360603294e+01, -1.2464677629e+01, -1.8925070409e+01, 3.6466070696e+01, -1.0161275385e+01
13.45, -5.6946922169e-01, -2.7991777154e+01, -1.2565736886e+01, -1.8042728963e+01, 3.6882613934e+01, -1.0105925699e+01
13.46, -7.4097511248e-01, -2.7618987278e+01, -1.2666239656e+01, -1.7150589079e+01, 3.7278987635e+01, -1.0050277020e+01
13.47, -9.0346625994e-01, -2.7242437593e+01, -1.2766183028e+01, -1.6249114746e+01, 3.7654968555e+01, -9.9943371571e+00
13.48, -1.0568540116e+00, -2.6862334151e+01, -1.2865564169e+01, -1.5338775165e+01, 3.8010344146e+01, -9.9381140901e+00
13.49, -1.2010544566e+00, -2.6478885024e+01, -1.2964380328e+01, -1.4420044505e+01, 3.8344912672e+01, -9.8816159765e+00
13.5, -1.3359884733e+00, -2.6092300191e+01, -1.3062628840e+01, -1.3493401669e+01, 3.8658483322e+01, -9.8248511510e+00
13.51, -1.4615817737e+00, -2.5702791428e+01, -1.3160307121e+01, -1.2559330041e+01, 3.8950876312e+01, -9.7678281279e+00
13.52, -1.5777649462e+00, -2.5310572198e+01, -1.3257412677e+01, -1.1618317244e+01, 3.9221922982e+01, -9.7105556020e+00
13.53, -1.6844734951e+00, -2.4915857539e+01, -1.3353943102e+01, -1.0670854891e+01, 3.9471465893e+01, -9.6530424497e+00
13.54, -1.7816478785e+00, -2.4518863950e+01, -1.3449896079e+01, -9.7174383376e+00, 3.9699358905e+01, -9.5952977293e+00
13.55, -1.8692335427e+00, -2.4119809278e+01, -1.3545269386e+01, -8.7585664244e+00, 3.9905467265e+01, -9.5373306815e+00
13.56, -1.9471809550e+00, -2.3718912601e+01, -1.3640060893e+01, -7.7947412299e+00, 4.0089667673e+01, -9.4791507288e+00
13.57, -2.0154456332e+00, -2.3316394117e+01, -1.3734268568e+01, -6.8264678140e+00, 4.0251848354e+01, -9.4207674751e+00
13.58, -2.0739881728e+00, -2.2912475026e+01, -1.3827890475e+01, -5.8542539636e+00, 4.0391909118e+01, -9.3621907043e+00
13.59, -2.1227742721e+00, -2.2507377412e+01, -1.3920924779e+01, -4.8786099363e+00, 4.0509761409e+01, -9.3034303782e+00
13.6, -2.1617747542e+00, -2.2101324128e+01, -1.4013369745e+01, -3.9000482036e+00, 4.0605328362e+01, -9.2444966344e+00
13.61, -2.1909655861e+00, -2.1694538680e+01, -1.4105223743e+01, -2.9190831940e+00, 4.0678544833e+01, -9.1853997827e+00
13.62, -2.2103278965e+00, -2.1287245106e+01, -1.4196485246e+01, -1.9362310347e+00, 4.0729357445e+01, -9.1261503011e+00
13.63, -2.2198479894e+00, -2.0879667860e+01, -1.4287152834e+01, -9.5200929348e-01, 4.0757724606e+01, -9.0667588313e+00
13.64, -2.2195173566e+00, -2.0472031694e+01, -1.4377225196e+01, 3.3063279366e-02, 4.0763616537e+01, -9.0072361724e+00
13.65, -2.2093326865e+00, -2.0064561541e+01, -1.4466701129e+01, 1.0184670098e+00, 4.0747015286e+01, -8.9475932745e+00
13.66, -2.1892958709e+00, -1.9657482394e+01, -1.4555579541e+01, 2.0036815581e+00, 4.0707914731e+01, -8.8878412306e+00
13.67, -2.1594140092e+00, -1.9251019188e+01, -1.4643859454e+01, 2.9881861774e+00, 4.0646320591e+01, -8.8279912678e+00
13.68, -2.1196994094e+00, -1.8845396684e+01, -1.4731540001e+01, 3.9714599714e+00, 4.0562250410e+01, -8.7680547368e+00
13.69, -2.0701695879e+00, -1.8440839349e+01, -1.4818620432e+01, 4.9529821517e+00, 4.0455733556e+01, -8.7080431009e+00
13.7, -2.0108472650e+00, -1.8037571237e+01, -1.4905100111e+01, 5.9322322953e+00, 4.0326811195e+01, -8.6479679223e+00
13.71, -1.9417603590e+00, -1.7635815874e+01, -1.4990978520e+01, 6.9086906003e+00, 4.0175536271e+01, -8.5878408481e+00
13.72, -1.8629419776e+00, -1.7235796139e+01, -1.5076255256e+01, 7.8818381423e+00, 4.0001973472e+01, -8.5276735944e+00
13.73, -1.7744304063e+00, -1.6837734147e+01, -1.5160930035e+01, 8.8511571293e+00, 3.9806199193e+01, -8.4674779286e+00
13.74, -1.6762690947e+00, -1.6441851132e+01, -1.5245002691e+01, 9.8161311556e+00, 3.9588301493e+01, -8.4072656499e+00
13.75, -1.5685066401e+00, -1.6048367332e+01, -1.5328473177e+01, 1.0776245455e+01, 3.9348380043e+01, -8.3470485683e+00
13.76, -1.4511967686e+00, -1.5657501871e+01, -1.5411341562e+01, 1.1730987156e+01, 3.9086546072e+01, -8.2868384816e+00
13.77, -1.3243983133e+00, -1.5269472648e+01, -1.5493608033e+01, 1.2679845527e+01, 3.8802922299e+01, -8.2266471506e+00
13.78, -1.1881751910e+00, -1.4884496219e+01, -1.5575272896e+01, 1.3622312235e+01, 3.8497642868e+01, -8.1664862721e+00
13.79, -1.0425963751e+00, -1.4502787687e+01, -1.5656336571e+01, 1.4557881591e+01, 3.8170853274e+01, -8.1063674499e+00
13.8, -8.8773586706e-01, -1.4124560584e+01, -1.5736799592e+01, 1.5486050800e+01, 3.7822710276e+01, -8.0463021643e+00
