t, x, y, z, vx, vy, vz 
5.7187500000e-01, 2.9397224175e+01, 1.0360999493e+01, 1.8184935081e+01, 2.8467760501e+01, 4.5959352599e+00, -6.2082448977e+00
5.7500000000e-01, 2.9486185926e+01, 1.0375361791e+01, 1.8165534316e+01, 2.8526761573e+01, 4.3966717427e+00, -6.2390362531e+00
5.7812500000e-01, 2.9575332056e+01, 1.0389101390e+01, 1.8146037327e+01, 2.8584339889e+01, 4.1969727108e+00, -6.2697877121e+00
5.8125000000e-01, 2.9664658119e+01, 1.0402216930e+01, 1.8126444241e+01, 2.8640492357e+01, 3.9968484412e+00, -6.3004991791e+00
5.8437500000e-01, 2.9754159657e+01, 1.0414707081e+01, 1.8106755181e+01, 2.8695215960e+01, 3.7963092330e+00, -6.3311705586e+00
5.8750000000e-01, 2.9843832207e+01, 1.0426570548e+01, 1.8086970273e+01, 2.8748507754e+01, 3.5953654076e+00, -6.3618017551e+00
5.9062500000e-01, 2.9933671294e+01, 1.0437806065e+01, 1.8067089642e+01, 2.8800364870e+01, 3.3940273075e+00, -6.3923926726e+00
5.9375000000e-01, 3.0023672434e+01, 1.0448412400e+01, 1.8047113415e+01, 2.8850784512e+01, 3.1923052962e+00, -6.4229432154e+00
5.9687500000e-01, 3.0113831136e+01, 1.0458388354e+01, 1.8027041718e+01, 2.8899763961e+01, 2.9902097576e+00, -6.4534532876e+00
6.0000000000e-01, 3.0204142898e+01, 1.0467732760e+01, 1.8006874676e+01, 2.8947300572e+01, 2.7877510953e+00, -6.4839227930e+00
6.0312500000e-01, 3.0294603212e+01, 1.0476444482e+01, 1.7986612417e+01, 2.8993391773e+01, 2.5849397319e+00, -6.5143516355e+00
6.0625000000e-01, 3.0385207562e+01, 1.0484522418e+01, 1.7966255068e+01, 2.9038035068e+01, 2.3817861091e+00, -6.5447397189e+00
6.0937500000e-01, 3.0475951421e+01, 1.0491965500e+01, 1.7945802757e+01, 2.9081228039e+01, 2.1783006865e+00, -6.5750869466e+00
6.1250000000e-01, 3.0566830259e+01, 1.0498772690e+01, 1.7925255610e+01, 2.9122968339e+01, 1.9744939415e+00, -6.6053932224e+00
6.1562500000e-01, 3.0657839535e+01, 1.0504942983e+01, 1.7904613756e+01, 2.9163253698e+01, 1.7703763685e+00, -6.6356584495e+00
6.1875000000e-01, 3.0748974703e+01, 1.0510475409e+01, 1.7883877324e+01, 2.9202081924e+01, 1.5659584783e+00, -6.6658825313e+00
6.2187500000e-01, 3.0840231209e+01, 1.0515369030e+01, 1.7863046441e+01, 2.9239450897e+01, 1.3612507979e+00, -6.6960653710e+00
6.2500000000e-01, 3.0931604493e+01, 1.0519622938e+01, 1.7842121236e+01, 2.9275358575e+01, 1.1562638697e+00, -6.7262068716e+00
6.2812500000e-01, 3.1023089988e+01, 1.0523236263e+01, 1.7821101840e+01, 2.9309802991e+01, 9.5100825093e-01, -6.7563069362e+00
6.3125000000e-01, 3.1114683123e+01, 1.0526208164e+01, 1.7799988381e+01, 2.9342782255e+01, 7.4549451322e-01, -6.7863654675e+00
6.3437500000e-01, 3.1206379317e+01, 1.0528537834e+01, 1.7778780989e+01, 2.9374294552e+01, 5.3973324201e-01, -6.8163823684e+00
6.3750000000e-01, 3.1298173988e+01, 1.0530224500e+01, 1.7757479794e+01, 2.9404338144e+01, 3.3373503600e-01, -6.8463575414e+00
6.4062500000e-01, 3.1390062544e+01, 1.0531267422e+01, 1.7736084926e+01, 2.9432911369e+01, 1.2751050661e-01, -6.8762908892e+00
6.4375000000e-01, 3.1482040392e+01, 1.0531665893e+01, 1.7714596517e+01, 2.9460012642e+01, -7.8929722585e-02, -6.9061823140e+00
6.4687500000e-01, 3.1574102932e+01, 1.0531419237e+01, 1.7693014698e+01, 2.9485640454e+01, -2.8557501641e-01, -6.9360317183e+00
6.5000000000e-01, 3.1666245558e+01, 1.0530526815e+01, 1.7671339599e+01, 2.9509793372e+01, -4.9241472860e-01, -6.9658390042e+00
6.5312500000e-01, 3.1758463662e+01, 1.0528988019e+01, 1.7649571352e+01, 2.9532470042e+01, -6.9943820239e-01, -6.9956040738e+00
6.5625000000e-01, 3.1850752631e+01, 1.0526802275e+01, 1.7627710089e+01, 2.9553669183e+01, -9.0663477108e-01, -7.0253268290e+00
6.5937500000e-01, 3.1943107848e+01, 1.0523969041e+01, 1.7605755943e+01, 2.9573389595e+01, -1.1139937585e+00, -7.0550071716e+00
6.6250000000e-01, 3.2035524690e+01, 1.0520487811e+01, 1.7583709045e+01, 2.9591630153e+01, -1.3215044797e+00, -7.0846450035e+00
6.6562500000e-01, 3.2127998534e+01, 1.0516358109e+01, 1.7561569530e+01, 2.9608389808e+01, -1.5291562414e+00, -7.1142402262e+00
6.6875000000e-01, 3.2220524752e+01, 1.0511579496e+01, 1.7539337529e+01, 2.9623667589e+01, -1.7369383426e+00, -7.1437927412e+00
6.7187500000e-01, 3.2313098714e+01, 1.0506151564e+01, 1.7517013177e+01, 2.9637462604e+01, -1.9448400749e+00, -7.1733024499e+00
6.7500000000e-01, 3.2405715784e+01, 1.0500073939e+01, 1.7494596606e+01, 2.9649774034e+01, -2.1528507237e+00, -7.2027692536e+00
6.7812500000e-01, 3.2498371328e+01, 1.0493346280e+01, 1.7472087953e+01, 2.9660601141e+01, -2.3609595679e+00, -7.2321930533e+00
6.8125000000e-01, 3.2591060707e+01, 1.0485968281e+01, 1.7449487349e+01, 2.9669943263e+01, -2.5691558810e+00, -7.2615737502e+00
6.8437500000e-01, 3.2683779279e+01, 1.0477939669e+01, 1.7426794931e+01, 2.9677799815e+01, -2.7774289316e+00, -7.2909112450e+00
6.8750000000e-01, 3.2776522404e+01, 1.0469260204e+01, 1.7404010834e+01, 2.9684170289e+01, -2.9857679838e+00, -7.3202054387e+00
6.9062500000e-01, 3.2869285436e+01, 1.0459929679e+01, 1.7381135192e+01, 2.9689054256e+01, -3.1941622979e+00, -7.3494562318e+00
6.9375000000e-01, 3.2962063731e+01, 1.0449947922e+01, 1.7358168141e+01, 2.9692451362e+01, -3.4026011310e+00, -7.3786635249e+00
6.9687500000e-01, 3.3054852641e+01, 1.0439314793e+01, 1.7335109817e+01, 2.9694361333e+01, -3.6110737371e+00, -7.4078272184e+00
7.0000000000e-01, 3.3147647520e+01, 1.0428030188e+01, 1.7311960357e+01, 2.9694783971e+01, -3.8195693684e+00, -7.4369472126e+00
7.0312500000e-01, 3.3240443720e+01, 1.0416094033e+01, 1.7288719897e+01, 2.9693719156e+01, -4.0280772752e+00, -7.4660234078e+00
7.0625000000e-01, 3.3333236592e+01, 1.0403506292e+01, 1.7265388574e+01, 2.9691166845e+01, -4.2365867068e+00, -7.4950557039e+00
7.0937500000e-01, 3.3426021489e+01, 1.0390266959e+01, 1.7241966525e+01, 2.9687127073e+01, -4.4450869122e+00, -7.5240440008e+00
7.1250000000e-01, 3.3518793761e+01, 1.0376376062e+01, 1.7218453888e+01, 2.9681599952e+01, -4.6535671400e+00, -7.5529881985e+00
7.1562500000e-01, 3.3611548761e+01, 1.0361833665e+01, 1.7194850799e+01, 2.9674585673e+01, -4.8620166398e+00, -7.5818881965e+00
7.1875000000e-01, 3.3704281841e+01, 1.0346639863e+01, 1.7171157399e+01, 2.9666084503e+01, -5.0704246622e+00, -7.6107438944e+00
7.2187500000e-01, 3.3796988355e+01, 1.0330794786e+01, 1.7147373824e+01, 2.9656096786e+01, -5.2787804594e+00, -7.6395551918e+00
7.2500000000e-01, 3.3889663658e+01, 1.0314298597e+01, 1.7123500214e+01, 2.9644622946e+01, -5.4870732860e+00, -7.6683219877e+00
7.2812500000e-01, 3.3982303104e+01, 1.0297151493e+01, 1.7099536708e+01, 2.9631663481e+01, -5.6952923994e+00, -7.6970441816e+00
7.3125000000e-01, 3.4074902053e+01, 1.0279353704e+01, 1.7075483445e+01, 2.9617218971e+01, -5.9034270604e+00, -7.7257216723e+00
7.3437500000e-01, 3.4167455862e+01, 1.0260905494e+01, 1.7051340565e+01, 2.9601290069e+01, -6.1114665337e+00, -7.7543543589e+00
7.3750000000e-01, 3.4259959893e+01, 1.0241807161e+01, 1.7027108207e+01, 2.9583877509e+01, -6.3194000884e+00, -7.7829421401e+00
7.4062500000e-01, 3.4352409511e+01, 1.0222059036e+01, 1.7002786513e+01, 2.9564982100e+01, -6.5272169989e+00, -7.8114849146e+00
7.4375000000e-01, 3.4444800080e+01, 1.0201661483e+01, 1.6978375623e+01, 2.9544604728e+01, -6.7349065450e+00, -7.8399825810e+00
7.4687500000e-01, 3.4537126969e+01, 1.0180614900e+01, 1.6953875677e+01, 2.9522746360e+01, -6.9424580126e+00, -7.8684350376e+00
7.5000000000e-01, 3.4629385552e+01, 1.0158919719e+01, 1.6929286818e+01, 2.9499408036e+01, -7.1498606947e+00, -7.8968421827e+00
7.5312500000e-01, 3.4721571202e+01, 1.0136576404e+01, 1.6904609186e+01, 2.9474590876e+01, -7.3571038911e+00, -7.9252039145e+00
7.5625000000e-01, 3.4813679298e+01, 1.0113585454e+01, 1.6879842924e+01, 2.9448296076e+01, -7.5641769097e+00, -7.9535201311e+00
7.5937500000e-01, 3.4905705224e+01, 1.0089947402e+01, 1.6854988173e+01, 2.9420524910e+01, -7.7710690668e+00, -7.9817907302e+00
7.6250000000e-01, 3.4997644364e+01, 1.0065662811e+01, 1.6830045077e+01, 2.9391278727e+01, -7.9777696874e+00, -8.0100156097e+00
7.6562500000e-01, 3.5089492110e+01, 1.0040732280e+01, 1.6805013778e+01, 2.9360558957e+01, -8.1842681063e+00, -8.0381946671e+00
7.6875000000e-01, 3.5181243857e+01, 1.0015156443e+01, 1.6779894420e+01, 2.9328367103e+01, -8.3905536681e+00, -8.0663278000e+00
7.7187500000e-01, 3.5272895004e+01, 9.9889359624e+00, 1.6754687146e+01, 2.9294704747e+01, -8.5966157281e+00, -8.0944149057e+00
7.7500000000e-01, 3.5364440956e+01, 9.9620715383e+00, 1.6729392099e+01, 2.9259573547e+01, -8.8024436527e+00, -8.1224558814e+00
7.7812500000e-01, 3.5455877124e+01, 9.9345639019e+00, 1.6704009425e+01, 2.9222975239e+01, -9.0080268202e+00, -8.1504506243e+00
7.8125000000e-01, 3.5547198921e+01, 9.9064138180e+00, 1.6678539266e+01, 2.9184911633e+01, -9.2133546208e+00, -8.1783990311e+00
7.8437500000e-01, 3.5638401770e+01, 9.8776220848e+00, 1.6652981769e+01, 2.9145384620e+01, -9.4184164578e+00, -8.2063009988e+00
7.8750000000e-01, 3.5729481097e+01, 9.8481895334e+00, 1.6627337079e+01, 2.9104396162e+01, -9.6232017477e+00, -8.2341564240e+00
7.9062500000e-01, 3.5820432335e+01, 9.8181170280e+00, 1.6601605340e+01, 2.9061948303e+01, -9.8276999210e+00, -8.2619652032e+00
7.9375000000e-01, 3.5911250924e+01, 9.7874054657e+00, 1.6575786699e+01, 2.9018043158e+01, -1.0031900422e+01, -8.2897272329e+00
7.9687500000e-01, 3.6001932308e+01, 9.7560557769e+00, 1.6549881301e+01, 2.8972682923e+01, -1.0235792712e+01, -8.3174424092e+00
8.0000000000e-01, 3.6092471943e+01, 9.7240689247e+00, 1.6523889293e+01, 2.8925869867e+01, -1.0439366265e+01, -8.3451106282e+00
8.0312500000e-01, 3.6182865286e+01, 9.6914459051e+00, 1.6497810823e+01, 2.8877606335e+01, -1.0642610573e+01, -8.3727317860e+00
8.0625000000e-01, 3.6273107806e+01, 9.6581877470e+00, 1.6471646036e+01, 2.8827894750e+01, -1.0845515145e+01, -8.4003057783e+00
8.0937500000e-01, 3.6363194977e+01, 9.6242955122e+00, 1.6445395080e+01, 2.8776737610e+01, -1.1048069505e+01, -8.4278325008e+00
8.1250000000e-01, 3.6453122282e+01, 9.5897702950e+00, 1.6419058104e+01, 2.8724137487e+01, -1.1250263197e+01, -8.4553118490e+00
8.1562500000e-01, 3.6542885211e+01, 9.5546132225e+00, 1.6392635254e+01, 2.8670097030e+01, -1.1452085781e+01, -8.4827437183e+00
8.1875000000e-01, 3.6632479265e+01, 9.5188254545e+00, 1.6366126680e+01, 2.8614618964e+01, -1.1653526839e+01, -8.5101280040e+00
8.2187500000e-01, 3.6721899949e+01, 9.4824081831e+00, 1.6339532530e+01, 2.8557706087e+01, -1.1854575969e+01, -8.5374646010e+00
8.2500000000e-01, 3.6811142780e+01, 9.4453626332e+00, 1.6312852953e+01, 2.8499361275e+01, -1.2055222791e+01, -8.5647534044e+00
8.2812500000e-01, 3.6900203284e+01, 9.4076900620e+00, 1.6286088099e+01, 2.8439587477e+01, -1.2255456944e+01, -8.5919943089e+00
8.3125000000e-01, 3.6989076995e+01, 9.3693917590e+00, 1.6259238117e+01, 2.8378387717e+01, -1.2455268091e+01, -8.6191872091e+00
8.3437500000e-01, 3.7077759457e+01, 9.3304690462e+00, 1.6232303157e+01, 2.8315765094e+01, -1.2654645911e+01, -8.6463319996e+00
8.3750000000e-01, 3.7166246223e+01, 9.2909232777e+00, 1.6205283369e+01, 2.8251722782e+01, -1.2853580111e+01, -8.6734285745e+00
8.4062500000e-01, 3.7254532857e+01, 9.2507558399e+00, 1.6178178905e+01, 2.8186264028e+01, -1.3052060417e+01, -8.7004768282e+00
8.4375000000e-01, 3.7342614932e+01, 9.2099681511e+00, 1.6150989915e+01, 2.8119392156e+01, -1.3250076579e+01, -8.7274766545e+00
8.4687500000e-01, 3.7430488032e+01, 9.1685616618e+00, 1.6123716550e+01, 2.8051110561e+01, -1.3447618370e+01, -8.7544279474e+00
8.5000000000e-01, 3.7518147753e+01, 9.1265378544e+00, 1.6096358963e+01, 2.7981422714e+01, -1.3644675588e+01, -8.7813306005e+00
8.5312500000e-01, 3.7605589699e+01, 9.0838982432e+00, 1.6068917305e+01, 2.7910332159e+01, -1.3841238056e+01, -8.8081845074e+00
8.5625000000e-01, 3.7692809487e+01, 9.0406443742e+00, 1.6041391728e+01, 2.7837842512e+01, -1.4037295621e+01, -8.8349895614e+00
8.5937500000e-01, 3.7779802744e+01, 8.9967778254e+00, 1.6013782386e+01, 2.7763957465e+01, -1.4232838158e+01, -8.8617456557e+00
8.6250000000e-01, 3.7866565111e+01, 8.9523002062e+00, 1.5986089431e+01, 2.7688680782e+01, -1.4427855565e+01, -8.8884526833e+00
8.6562500000e-01, 3.7953092239e+01, 8.9072131575e+00, 1.5958313016e+01, 2.7612016301e+01, -1.4622337769e+01, -8.9151105372e+00
8.6875000000e-01, 3.8039379790e+01, 8.8615183520e+00, 1.5930453296e+01, 2.7533967930e+01, -1.4816274724e+01, -8.9417191100e+00
8.7187500000e-01, 3.8125423440e+01, 8.8152174935e+00, 1.5902510423e+01, 2.7454539652e+01, -1.5009656412e+01, -8.9682782942e+00
8.7500000000e-01, 3.8211218876e+01, 8.7683123172e+00, 1.5874484554e+01, 2.7373735523e+01, -1.5202472843e+01, -8.9947879823e+00
8.7812500000e-01, 3.8296761800e+01, 8.7208045896e+00, 1.5846375841e+01, 2.7291559669e+01, -1.5394714055e+01, -9.0212480663e+00
8.8125000000e-01, 3.8382047924e+01, 8.6726961082e+00, 1.5818184441e+01, 2.7208016290e+01, -1.5586370118e+01, -9.0476584384e+00
8.8437500000e-01, 3.8467072974e+01, 8.6239887015e+00, 1.5789910508e+01, 2.7123109657e+01, -1.5777431130e+01, -9.0740189903e+00
8.8750000000e-01, 3.8551832692e+01, 8.5746842293e+00, 1.5761554199e+01, 2.7036844112e+01, -1.5967887218e+01, -9.1003296138e+00
8.9062500000e-01, 3.8636322830e+01, 8.5247845817e+00, 1.5733115669e+01, 2.6949224069e+01, -1.6157728544e+01, -9.1265902002e+00
8.9375000000e-01, 3.8720539155e+01, 8.4742916800e+00, 1.5704595075e+01, 2.6860254014e+01, -1.6346945298e+01, -9.1528006409e+00
8.9687500000e-01, 3.8804477449e+01, 8.4232074760e+00, 1.5675992573e+01, 2.6769938502e+01, -1.6535527703e+01, -9.1789608270e+00
9.0000000000e-01, 3.8888133507e+01, 8.3715339519e+00, 1.5647308320e+01, 2.6678282161e+01, -1.6723466015e+01, -9.2050706495e+00
9.0312500000e-01, 3.8971503139e+01, 8.3192731206e+00, 1.5618542474e+01, 2.6585289687e+01, -1.6910750523e+01, -9.2311299990e+00
9.0625000000e-01, 3.9054582169e+01, 8.2664270252e+00, 1.5589695193e+01, 2.6490965848e+01, -1.7097371548e+01, -9.2571387662e+00
9.0937500000e-01, 3.9137366437e+01, 8.2129977391e+00, 1.5560766634e+01, 2.6395315482e+01, -1.7283319447e+01, -9.2830968414e+00
9.1250000000e-01, 3.9219851798e+01, 8.1589873658e+00, 1.5531756957e+01, 2.6298343496e+01, -1.7468584610e+01, -9.3090041148e+00
9.1562500000e-01, 3.9302034121e+01, 8.1043980389e+00, 1.5502666319e+01, 2.6200054868e+01, -1.7653157462e+01, -9.3348604763e+00
9.1875000000e-01, 3.9383909293e+01, 8.0492319219e+00, 1.5473494880e+01, 2.6100454642e+01, -1.7837028466e+01, -9.3606658158e+00
9.2187500000e-01, 3.9465473214e+01, 7.9934912079e+00, 1.5444242799e+01, 2.5999547934e+01, -1.8020188118e+01, -9.3864200228e+00
9.2500000000e-01, 3.9546721801e+01, 7.9371781200e+00, 1.5414910237e+01, 2.5897339929e+01, -1.8202626950e+01, -9.4121229867e+00
9.2812500000e-01, 3.9627650988e+01, 7.8802949108e+00, 1.5385497352e+01, 2.5793835878e+01, -1.8384335535e+01, -9.4377745966e+00
9.3125000000e-01, 3.9708256725e+01, 7.8228438623e+00, 1.5356004307e+01, 2.5689041102e+01, -1.8565304480e+01, -9.4633747417e+00
9.3437500000e-01, 3.9788534979e+01, 7.7648272858e+00, 1.5326431261e+01, 2.5582960990e+01, -1.8745524431e+01, -9.4889233105e+00
9.3750000000e-01, 3.9868481732e+01, 7.7062475219e+00, 1.5296778375e+01, 2.5475600998e+01, -1.8924986071e+01, -9.5144201918e+00
9.4062500000e-01, 3.9948092985e+01, 7.6471069405e+00, 1.5267045812e+01, 2.5366966650e+01, -1.9103680125e+01, -9.5398652737e+00
9.4375000000e-01, 4.0027364756e+01, 7.5874079401e+00, 1.5237233733e+01, 2.5257063538e+01, -1.9281597356e+01, -9.5652584445e+00
9.4687500000e-01, 4.0106293079e+01, 7.5271529483e+00, 1.5207342301e+01, 2.5145897318e+01, -1.9458728564e+01, -9.5905995921e+00
9.5000000000e-01, 4.0184874008e+01, 7.4663444216e+00, 1.5177371677e+01, 2.5033473715e+01, -1.9635064595e+01, -9.6158886040e+00
9.5312500000e-01, 4.0263103614e+01, 7.4049848447e+00, 1.5147322025e+01, 2.4919798520e+01, -1.9810596330e+01, -9.6411253679e+00
9.5625000000e-01, 4.0340977984e+01, 7.3430767312e+00, 1.5117193508e+01, 2.4804877590e+01, -1.9985314697e+01, -9.6663097710e+00
9.5937500000e-01, 4.0418493227e+01, 7.2806226227e+00, 1.5086986290e+01, 2.4688716847e+01, -2.0159210660e+01, -9.6914417002e+00
9.6250000000e-01, 4.0495645467e+01, 7.2176250894e+00, 1.5056700535e+01, 2.4571322279e+01, -2.0332275230e+01, -9.7165210423e+00
9.6562500000e-01, 4.0572430849e+01, 7.1540867293e+00, 1.5026336407e+01, 2.4452699938e+01, -2.0504499458e+01, -9.7415476839e+00
9.6875000000e-01, 4.0648845536e+01, 7.0900101685e+00, 1.4995894070e+01, 2.4332855944e+01, -2.0675874439e+01, -9.7665215113e+00
9.7187500000e-01, 4.0724885711e+01, 7.0253980609e+00, 1.4965373690e+01, 2.4211796477e+01, -2.0846391312e+01, -9.7914424106e+00
9.7500000000e-01, 4.0800547575e+01, 6.9602530881e+00, 1.4934775433e+01, 2.4089527786e+01, -2.1016041260e+01, -9.8163102676e+00
9.7812500000e-01, 4.0875827349e+01, 6.8945779591e+00, 1.4904099463e+01, 2.3966056179e+01, -2.1184815509e+01, -9.8411249678e+00
9.8125000000e-01, 4.0950721275e+01, 6.8283754107e+00, 1.4873345948e+01, 2.3841388030e+01, -2.1352705334e+01, -9.8658863966e+00
9.8437500000e-01, 4.1025225613e+01, 6.7616482065e+00, 1.4842515053e+01, 2.3715529778e+01, -2.1519702050e+01, -9.8905944392e+00
9.8750000000e-01, 4.1099336643e+01, 6.6943991376e+00, 1.4811606945e+01, 2.3588487922e+01, -2.1685797023e+01, -9.9152489802e+00
9.9062500000e-01, 4.1173050668e+01, 6.6266310219e+00, 1.4780621792e+01, 2.3460269025e+01, -2.1850981661e+01, -9.9398499043e+00
9.9375000000e-01, 4.1246364009e+01, 6.5583467042e+00, 1.4749559761e+01, 2.3330879712e+01, -2.2015247423e+01, -9.9643970957e+00
9.9687500000e-01, 4.1319273008e+01, 6.4895490560e+00, 1.4718421020e+01, 2.3200326669e+01, -2.2178585813e+01, -9.9888904386e+00
1.0000000000e+00, 4.1391774028e+01, 6.4202409753e+00, 1.4687205738e+01, 2.3068616645e+01, -2.2340988382e+01, -1.0013329817e+01
1.0031250000e+00, 4.1463863455e+01, 6.3504253866e+00, 1.4655914082e+01, 2.2935756450e+01, -2.2502446731e+01, -1.0037715113e+01
1.0062500000e+00, 4.1535537694e+01, 6.2801052406e+00, 1.4624546222e+01, 2.2801752954e+01, -2.2662952508e+01, -1.0062046212e+01
1.0093750000e+00, 4.1606793172e+01, 6.2092835140e+00, 1.4593102328e+01, 2.2666613089e+01, -2.2822497411e+01, -1.0086322995e+01
1.0125000000e+00, 4.1677626338e+01, 6.1379632096e+00, 1.4561582568e+01, 2.2530343845e+01, -2.2981073187e+01, -1.0110545346e+01
1.0156250000e+00, 4.1748033663e+01, 6.0661473559e+00, 1.4529987114e+01, 2.2392952274e+01, -2.3138671634e+01, -1.0134713147e+01
1.0187500000e+00, 4.1818011639e+01, 5.9938390071e+00, 1.4498316136e+01, 2.2254445487e+01, -2.3295284599e+01, -1.0158826280e+01
1.0218750000e+00, 4.1887556781e+01, 5.9210412427e+00, 1.4466569803e+01, 2.2114830654e+01, -2.3450903980e+01, -1.0182884626e+01
1.0250000000e+00, 4.1956665627e+01, 5.8477571677e+00, 1.4434748289e+01, 2.1974115002e+01, -2.3605521726e+01, -1.0206888068e+01
1.0281250000e+00, 4.2025334736e+01, 5.7739899123e+00, 1.4402851764e+01, 2.1832305819e+01, -2.3759129838e+01, -1.0230836486e+01
1.0312500000e+00, 4.2093560692e+01, 5.6997426316e+00, 1.4370880400e+01, 2.1689410450e+01, -2.3911720370e+01, -1.0254729761e+01
1.0343750000e+00, 4.2161340099e+01, 5.6250185054e+00, 1.4338834369e+01, 2.1545436298e+01, -2.4063285426e+01, -1.0278567774e+01
1.0375000000e+00, 4.2228669588e+01, 5.5498207385e+00, 1.4306713845e+01, 2.1400390822e+01, -2.4213817164e+01, -1.0302350405e+01
1.0406250000e+00, 4.2295545809e+01, 5.4741525599e+00, 1.4274519000e+01, 2.1254281540e+01, -2.4363307796e+01, -1.0326077534e+01
1.0437500000e+00, 4.2361965439e+01, 5.3980172230e+00, 1.4242250008e+01, 2.1107116024e+01, -2.4511749587e+01, -1.0349749041e+01
1.0468750000e+00, 4.2427925176e+01, 5.3214180055e+00, 1.4209907042e+01, 2.0958901904e+01, -2.4659134856e+01, -1.0373364804e+01
1.0500000000e+00, 4.2493421745e+01, 5.2443582091e+00, 1.4177490277e+01, 2.0809646867e+01, -2.4805455976e+01, -1.0396924704e+01
1.0531250000e+00, 4.2558451891e+01, 5.1668411592e+00, 1.4144999887e+01, 2.0659358651e+01, -2.4950705375e+01, -1.0420428617e+01
1.0562500000e+00, 4.2623012387e+01, 5.0888702049e+00, 1.4112436048e+01, 2.0508045053e+01, -2.5094875538e+01, -1.0443876424e+01
1.0593750000e+00, 4.2687100028e+01, 5.0104487188e+00, 1.4079798934e+01, 2.0355713923e+01, -2.5237959002e+01, -1.0467268000e+01
1.0625000000e+00, 4.2750711634e+01, 4.9315800969e+00, 1.4047088721e+01, 2.0202373165e+01, -2.5379948364e+01, -1.0490603225e+01
1.0656250000e+00, 4.2813844050e+01, 4.8522677583e+00, 1.4014305586e+01, 2.0048030738e+01, -2.5520836275e+01, -1.0513881976e+01
1.0687500000e+00, 4.2876494146e+01, 4.7725151450e+00, 1.3981449705e+01, 1.9892694653e+01, -2.5660615442e+01, -1.0537104128e+01
1.0718750000e+00, 4.2938658817e+01, 4.6923257217e+00, 1.3948521255e+01, 1.9736372974e+01, -2.5799278632e+01, -1.0560269559e+01
1.0750000000e+00, 4.3000334982e+01, 4.6117029760e+00, 1.3915520412e+01, 1.9579073819e+01, -2.5936818668e+01, -1.0583378144e+01
1.0781250000e+00, 4.3061519588e+01, 4.5306504176e+00, 1.3882447356e+01, 1.9420805356e+01, -2.6073228430e+01, -1.0606429760e+01
1.0812500000e+00, 4.3122209605e+01, 4.4491715788e+00, 1.3849302263e+01, 1.9261575807e+01, -2.6208500857e+01, -1.0629424282e+01
1.0843750000e+00, 4.3182402029e+01, 4.3672700136e+00, 1.3816085312e+01, 1.9101393444e+01, -2.6342628947e+01, -1.0652361584e+01
1.0875000000e+00, 4.3242093884e+01, 4.2849492982e+00, 1.3782796682e+01, 1.8940266589e+01, -2.6475605757e+01, -1.0675241541e+01
1.0906250000e+00, 4.3301282217e+01, 4.2022130302e+00, 1.3749436552e+01, 1.8778203617e+01, -2.6607424404e+01, -1.0698064028e+01
1.0937500000e+00, 4.3359964103e+01, 4.1190648289e+00, 1.3716005102e+01, 1.8615212951e+01, -2.6738078062e+01, -1.0720828918e+01
1.0968750000e+00, 4.3418136644e+01, 4.0355083350e+00, 1.3682502512e+01, 1.8451303065e+01, -2.6867559969e+01, -1.0743536084e+01
1.1000000000e+00, 4.3475796966e+01, 3.9515472101e+00, 1.3648928961e+01, 1.8286482480e+01, -2.6995863420e+01, -1.0766185399e+01
1.1031250000e+00, 4.3532942224e+01, 3.8671851369e+00, 1.3615284632e+01, 1.8120759768e+01, -2.7122981772e+01, -1.0788776737e+01
1.1062500000e+00, 4.3589569598e+01, 3.7824258188e+00, 1.3581569705e+01, 1.7954143548e+01, -2.7248908445e+01, -1.0811309968e+01
1.1093750000e+00, 4.3645676296e+01, 3.6972729799e+00, 1.3547784361e+01, 1.7786642488e+01, -2.7373636917e+01, -1.0833784964e+01
